tick,robot_id,neighbor_count,stopped,swarm_size
120,fb12,1,1,50
120,fb13,2,1,50
120,fb14,2,1,50
120,fb15,2,1,50
120,fb16,1,1,50
120,fb17,2,1,50
120,fb18,1,1,50
120,fb19,1,1,50
120,fb20,1,1,50
120,fb21,1,1,50
120,fb22,0,0,50
120,fb23,1,1,50
120,fb24,2,1,50
120,fb25,2,1,50
120,fb26,3,1,50
120,fb27,1,1,50
120,fb28,0,0,50
120,fb29,2,1,50
120,fb30,2,1,50
120,fb31,3,1,50
120,fb32,1,1,50
120,fb33,1,1,50
120,fb34,1,1,50
120,fb35,0,0,50
120,fb36,1,1,50
120,fb37,1,1,50
120,fb38,1,1,50
120,fb39,1,1,50
120,fb40,1,1,50
120,fb41,1,1,50
120,fb42,2,0,50
120,fb43,1,1,50
120,fb44,1,1,50
120,fb45,1,1,50
120,fb46,0,0,50
120,fb47,1,1,50
120,fb48,0,0,50
120,fb49,1,1,50
125,fb0,1,1,50
125,fb1,1,1,50
125,fb2,1,1,50
125,fb3,1,1,50
125,fb4,1,1,50
125,fb5,1,1,50
125,fb6,3,1,50
125,fb7,1,0,50
125,fb8,1,1,50
125,fb9,3,1,50
125,fb10,0,0,50
125,fb11,1,1,50
125,fb12,1,1,50
125,fb13,2,1,50
125,fb14,2,1,50
125,fb15,2,1,50
125,fb16,1,1,50
125,fb17,2,1,50
125,fb18,1,1,50
125,fb19,1,1,50
125,fb20,1,1,50
125,fb21,1,1,50
125,fb22,0,0,50
125,fb23,1,1,50
125,fb24,2,1,50
125,fb25,2,1,50
125,fb26,3,1,50
125,fb27,1,1,50
125,fb28,0,0,50
125,fb29,2,1,50
125,fb30,2,1,50
125,fb31,3,1,50
125,fb32,1,1,50
125,fb33,1,1,50
125,fb34,1,1,50
125,fb35,0,0,50
125,fb36,1,1,50
125,fb37,1,1,50
125,fb38,1,1,50
125,fb39,1,1,50
125,fb40,1,1,50
125,fb41,1,1,50
125,fb42,2,1,50
125,fb43,1,1,50
125,fb44,1,1,50
125,fb45,1,1,50
125,fb46,0,0,50
125,fb47,1,1,50
125,fb48,1,1,50
125,fb49,1,1,50
130,fb0,1,1,50
130,fb1,1,1,50
130,fb2,1,1,50
130,fb3,1,0,50
130,fb4,1,1,50
130,fb5,1,1,50
130,fb6,3,1,50
130,fb7,1,1,50
130,fb8,1,1,50
130,fb9,3,1,50
130,fb10,0,0,50
130,fb11,1,1,50
130,fb12,1,1,50
130,fb13,2,1,50
130,fb14,2,1,50
130,fb15,2,1,50
130,fb16,1,0,50
130,fb17,2,1,50
130,fb18,1,1,50
130,fb19,1,1,50
130,fb20,1,1,50
130,fb21,1,1,50
130,fb22,0,0,50
130,fb23,1,1,50
130,fb24,2,1,50
130,fb25,2,1,50
130,fb26,3,1,50
130,fb27,1,1,50
130,fb28,0,0,50
130,fb29,2,1,50
130,fb30,2,0,50
130,fb31,3,1,50
130,fb32,1,1,50
130,fb33,1,1,50
130,fb34,1,0,50
130,fb35,0,0,50
130,fb36,1,1,50
130,fb37,1,1,50
130,fb38,1,1,50
130,fb39,1,1,50
130,fb40,1,1,50
130,fb41,1,1,50
130,fb42,2,1,50
130,fb43,1,1,50
130,fb44,1,0,50
130,fb45,1,1,50
130,fb46,0,0,50
130,fb47,1,1,50
130,fb48,1,1,50
130,fb49,1,1,50
135,fb0,1,1,50
135,fb1,1,1,50
135,fb2,1,1,50
135,fb3,1,1,50
135,fb4,1,1,50
135,fb5,1,1,50
135,fb6,3,1,50
135,fb7,1,1,50
135,fb8,1,1,50
135,fb9,3,1,50
135,fb10,0,0,50
135,fb11,1,1,50
135,fb12,1,1,50
135,fb13,2,1,50
135,fb14,2,1,50
135,fb15,2,1,50
135,fb16,1,1,50
135,fb17,2,1,50
135,fb18,1,1,50
135,fb19,1,1,50
135,fb20,1,1,50
135,fb21,1,1,50
135,fb22,0,0,50
135,fb23,1,1,50
135,fb24,2,1,50
135,fb25,2,1,50
135,fb26,3,1,50
135,fb27,1,1,50
135,fb28,0,0,50
135,fb29,2,1,50
135,fb30,2,1,50
135,fb31,3,1,50
135,fb32,1,1,50
135,fb33,1,1,50
135,fb34,1,1,50
135,fb35,0,0,50
135,fb36,1,1,50
135,fb37,1,1,50
135,fb38,1,1,50
135,fb39,1,1,50
135,fb40,1,1,50
135,fb41,1,1,50
135,fb42,2,1,50
135,fb43,1,1,50
135,fb44,1,1,50
135,fb45,1,1,50
135,fb46,0,0,50
135,fb47,1,1,50
135,fb48,1,1,50
135,fb49,1,1,50
140,fb0,1,0,50
140,fb1,1,1,50
140,fb2,1,1,50
140,fb3,1,1,50
140,fb4,1,1,50
140,fb5,1,1,50
140,fb6,3,1,50
140,fb7,1,1,50
140,fb8,1,1,50
140,fb9,3,1,50
140,fb10,0,0,50
140,fb11,1,1,50
140,fb12,1,1,50
140,fb13,2,1,50
140,fb14,2,1,50
140,fb15,2,1,50
140,fb16,1,1,50
140,fb17,2,1,50
140,fb18,1,1,50
140,fb19,1,1,50
140,fb20,1,1,50
140,fb21,1,1,50
140,fb22,0,0,50
140,fb23,1,0,50
140,fb24,2,1,50
140,fb25,2,1,50
140,fb26,3,1,50
140,fb27,1,1,50
140,fb28,0,0,50
140,fb29,2,1,50
140,fb30,2,1,50
140,fb31,3,1,50
140,fb32,1,1,50
140,fb33,1,1,50
140,fb34,1,1,50
140,fb35,0,0,50
140,fb36,1,1,50
140,fb37,1,1,50
140,fb38,1,1,50
140,fb39,1,1,50
140,fb40,1,1,50
140,fb41,1,1,50
140,fb42,2,1,50
140,fb43,1,1,50
140,fb44,1,1,50
140,fb45,1,1,50
140,fb46,0,0,50
140,fb47,1,1,50
140,fb48,1,1,50
140,fb49,1,1,50
145,fb0,1,1,50
145,fb1,1,1,50
145,fb2,1,1,50
145,fb3,1,1,50
145,fb4,1,1,50
145,fb5,1,1,50
145,fb6,3,1,50
145,fb7,1,1,50
145,fb8,1,1,50
145,fb9,3,1,50
145,fb10,0,0,50
145,fb11,1,1,50
145,fb12,1,1,50
145,fb13,2,1,50
145,fb14,2,1,50
145,fb15,2,1,50
145,fb16,1,1,50
145,fb17,2,1,50
145,fb18,1,1,50
145,fb19,1,1,50
145,fb20,1,1,50
145,fb21,1,1,50
145,fb22,0,0,50
145,fb23,1,1,50
145,fb24,2,1,50
145,fb25,2,1,50
145,fb26,3,1,50
145,fb27,1,1,50
145,fb28,0,0,50
145,fb29,2,1,50
145,fb30,2,1,50
145,fb31,3,1,50
145,fb32,1,1,50
145,fb33,1,1,50
145,fb34,1,1,50
145,fb35,0,0,50
145,fb36,1,1,50
145,fb37,1,1,50
145,fb38,1,1,50
145,fb39,1,1,50
145,fb40,1,1,50
145,fb41,1,1,50
145,fb42,2,1,50
145,fb43,1,1,50
145,fb44,1,1,50
145,fb45,1,1,50
145,fb46,0,0,50
145,fb47,1,1,50
145,fb48,1,1,50
145,fb49,1,1,50
150,fb0,1,1,50
150,fb1,1,1,50
150,fb2,1,1,50
150,fb3,1,1,50
150,fb4,1,1,50
150,fb5,1,1,50
150,fb6,3,1,50
150,fb7,2,1,50
150,fb8,1,1,50
150,fb9,3,1,50
150,fb10,0,0,50
150,fb11,1,1,50
150,fb12,1,1,50
150,fb13,2,1,50
150,fb14,2,1,50
150,fb15,2,1,50
150,fb16,1,1,50
150,fb17,2,1,50
150,fb18,1,1,50
150,fb19,1,1,50
150,fb20,1,1,50
150,fb21,1,1,50
150,fb22,0,0,50
150,fb23,1,1,50
150,fb24,2,1,50
150,fb25,2,1,50
150,fb26,3,1,50
150,fb27,1,1,50
150,fb28,0,0,50
150,fb29,2,1,50
150,fb30,2,1,50
150,fb31,3,1,50
150,fb32,1,1,50
150,fb33,1,1,50
150,fb34,1,1,50
150,fb35,1,1,50
150,fb36,1,1,50
150,fb37,1,1,50
150,fb38,1,1,50
150,fb39,1,1,50
150,fb40,1,1,50
150,fb41,1,1,50
150,fb42,2,1,50
150,fb43,1,1,50
150,fb44,1,1,50
150,fb45,1,1,50
150,fb46,0,0,50
150,fb47,1,1,50
150,fb48,1,1,50
150,fb49,1,1,50
155,fb0,1,1,50
155,fb1,1,0,50
155,fb2,1,0,50
155,fb3,1,1,50
155,fb4,1,0,50
155,fb5,1,1,50
155,fb6,3,0,50
155,fb7,2,1,50
155,fb8,1,1,50
155,fb9,3,1,50
155,fb10,0,0,50
155,fb11,1,1,50
155,fb12,1,1,50
155,fb13,2,1,50
155,fb14,2,0,50
155,fb15,2,0,50
155,fb16,1,1,50
155,fb17,2,0,50
155,fb18,1,1,50
155,fb19,1,1,50
155,fb20,1,1,50
155,fb21,1,0,50
155,fb22,0,0,50
155,fb23,1,1,50
155,fb24,2,1,50
155,fb25,2,1,50
155,fb26,3,1,50
155,fb27,1,0,50
155,fb28,0,0,50
155,fb29,2,0,50
155,fb30,2,1,50
155,fb31,3,0,50
155,fb32,1,1,50
155,fb33,1,0,50
155,fb34,1,1,50
155,fb35,1,1,50
155,fb36,1,0,50
155,fb37,1,0,50
155,fb38,1,0,50
155,fb39,1,0,50
155,fb40,1,1,50
155,fb41,1,0,50
155,fb42,2,1,50
155,fb43,1,1,50
155,fb44,1,1,50
155,fb45,1,1,50
155,fb46,0,0,50
155,fb47,1,1,50
155,fb48,1,0,50
155,fb49,1,1,50
160,fb0,1,1,50
160,fb1,1,1,50
160,fb2,1,1,50
160,fb3,1,1,50
160,fb4,1,1,50
160,fb5,1,1,50
160,fb6,3,1,50
160,fb7,2,1,50
160,fb8,1,1,50
160,fb9,3,1,50
160,fb10,0,0,50
160,fb11,1,1,50
160,fb12,1,1,50
160,fb13,2,1,50
160,fb14,2,1,50
160,fb15,2,1,50
160,fb16,1,1,50
160,fb17,2,1,50
160,fb18,1,1,50
160,fb19,1,1,50
160,fb20,1,1,50
160,fb21,1,1,50
160,fb22,0,0,50
160,fb23,1,1,50
160,fb24,2,1,50
160,fb25,2,1,50
160,fb26,3,1,50
160,fb27,1,1,50
160,fb28,0,0,50
160,fb29,2,1,50
160,fb30,2,1,50
160,fb31,3,1,50
160,fb32,1,1,50
160,fb33,1,1,50
160,fb34,1,1,50
160,fb35,1,1,50
160,fb36,1,1,50
160,fb37,1,1,50
160,fb38,1,1,50
160,fb39,1,1,50
160,fb40,1,1,50
160,fb41,1,1,50
160,fb42,2,1,50
160,fb43,1,1,50
160,fb44,1,1,50
160,fb45,1,1,50
160,fb46,0,0,50
160,fb47,1,1,50
160,fb48,1,1,50
160,fb49,1,1,50
165,fb0,1,1,50
165,fb1,1,1,50
165,fb2,1,1,50
165,fb3,1,1,50
165,fb4,1,1,50
165,fb5,1,0,50
165,fb6,3,1,50
165,fb7,2,1,50
165,fb8,1,1,50
165,fb9,3,1,50
165,fb10,0,0,50
165,fb11,1,1,50
165,fb12,1,1,50
165,fb13,2,1,50
165,fb14,2,1,50
165,fb15,2,1,50
165,fb16,1,1,50
165,fb17,2,1,50
165,fb18,1,0,50
165,fb19,1,1,50
165,fb20,1,1,50
165,fb21,1,1,50
165,fb22,0,0,50
165,fb23,1,1,50
165,fb24,2,1,50
165,fb25,2,0,50
165,fb26,3,1,50
165,fb27,1,1,50
165,fb28,0,0,50
165,fb29,2,1,50
165,fb30,2,1,50
165,fb31,3,1,50
165,fb32,1,1,50
165,fb33,1,1,50
165,fb34,1,1,50
165,fb35,1,1,50
165,fb36,1,1,50
165,fb37,1,1,50
165,fb38,1,1,50
165,fb39,1,1,50
165,fb40,1,1,50
165,fb41,1,1,50
165,fb42,2,1,50
165,fb43,1,1,50
165,fb44,1,1,50
165,fb45,1,0,50
165,fb46,0,0,50
165,fb47,1,1,50
165,fb48,1,1,50
165,fb49,1,1,50
170,fb0,1,1,50
170,fb1,1,1,50
170,fb2,1,1,50
170,fb3,1,1,50
170,fb4,1,1,50
170,fb5,1,1,50
170,fb6,3,1,50
170,fb7,2,1,50
170,fb8,1,0,50
170,fb9,3,1,50
170,fb10,0,0,50
170,fb11,1,1,50
170,fb12,1,1,50
170,fb13,2,1,50
170,fb14,2,1,50
170,fb15,2,1,50
170,fb16,1,1,50
170,fb17,2,1,50
170,fb18,1,1,50
170,fb19,1,1,50
170,fb20,1,1,50
170,fb21,1,1,50
170,fb22,0,0,50
170,fb23,1,1,50
170,fb24,2,1,50
170,fb25,2,1,50
170,fb26,3,1,50
170,fb27,1,1,50
170,fb28,0,0,50
170,fb29,2,1,50
170,fb30,2,1,50
170,fb31,3,1,50
170,fb32,1,1,50
170,fb33,1,1,50
170,fb34,1,1,50
170,fb35,1,1,50
170,fb36,1,1,50
170,fb37,1,1,50
170,fb38,1,1,50
170,fb39,1,1,50
170,fb40,1,1,50
170,fb41,1,1,50
170,fb42,2,1,50
170,fb43,1,1,50
170,fb44,1,1,50
170,fb45,1,1,50
170,fb46,0,0,50
170,fb47,1,1,50
170,fb48,1,1,50
170,fb49,1,1,50
175,fb0,1,1,50
175,fb1,1,1,50
175,fb2,1,1,50
175,fb3,1,1,50
175,fb4,1,1,50
175,fb5,1,1,50
175,fb6,3,1,50
175,fb7,2,1,50
175,fb8,1,1,50
175,fb9,3,1,50
175,fb10,0,0,50
175,fb11,1,1,50
175,fb12,1,1,50
175,fb13,2,1,50
175,fb14,2,1,50
175,fb15,2,1,50
175,fb16,1,1,50
175,fb17,2,1,50
175,fb18,1,1,50
175,fb19,1,1,50
175,fb20,1,1,50
175,fb21,1,1,50
175,fb22,0,0,50
175,fb23,1,1,50
175,fb24,2,1,50
175,fb25,2,1,50
175,fb26,3,1,50
175,fb27,1,1,50
175,fb28,0,0,50
175,fb29,2,1,50
175,fb30,2,1,50
175,fb31,3,1,50
175,fb32,1,1,50
175,fb33,1,1,50
175,fb34,1,1,50
175,fb35,1,1,50
175,fb36,1,1,50
175,fb37,1,1,50
175,fb38,1,1,50
175,fb39,1,1,50
175,fb40,1,1,50
175,fb41,1,1,50
175,fb42,2,1,50
175,fb43,1,1,50
175,fb44,1,1,50
175,fb45,1,1,50
175,fb46,0,0,50
175,fb47,1,1,50
175,fb48,1,1,50
175,fb49,1,1,50
180,fb0,1,1,50
180,fb1,1,1,50
180,fb2,1,1,50
180,fb3,1,1,50
180,fb4,1,1,50
180,fb5,1,1,50
180,fb6,3,1,50
180,fb7,2,1,50
180,fb8,1,1,50
180,fb9,3,1,50
180,fb10,0,0,50
180,fb11,1,1,50
180,fb12,1,1,50
180,fb13,2,1,50
180,fb14,2,1,50
180,fb15,2,1,50
180,fb16,1,1,50
180,fb17,2,1,50
180,fb18,1,1,50
180,fb19,1,1,50
180,fb20,1,1,50
180,fb21,1,1,50
180,fb22,0,0,50
180,fb23,1,1,50
180,fb24,2,1,50
180,fb25,2,1,50
180,fb26,3,1,50
180,fb27,1,1,50
180,fb28,0,0,50
180,fb29,2,1,50
180,fb30,2,1,50
180,fb31,3,1,50
180,fb32,1,1,50
180,fb33,1,1,50
180,fb34,1,1,50
180,fb35,1,0,50
180,fb36,1,1,50
180,fb37,1,1,50
180,fb38,1,1,50
180,fb39,1,1,50
180,fb40,1,1,50
180,fb41,1,1,50
180,fb42,2,1,50
180,fb43,1,1,50
180,fb44,1,1,50
180,fb45,1,1,50
180,fb46,0,0,50
180,fb47,1,1,50
180,fb48,1,1,50
180,fb49,1,1,50
185,fb0,1,1,50
185,fb1,1,1,50
185,fb2,1,1,50
185,fb3,1,1,50
185,fb4,1,1,50
185,fb5,1,1,50
185,fb6,3,1,50
185,fb7,2,1,50
185,fb8,1,1,50
185,fb9,3,1,50
185,fb10,0,0,50
185,fb11,1,1,50
185,fb12,1,1,50
185,fb13,2,1,50
185,fb14,2,1,50
185,fb15,2,1,50
185,fb16,1,1,50
185,fb17,2,1,50
185,fb18,1,1,50
185,fb19,1,1,50
185,fb20,1,1,50
185,fb21,1,1,50
185,fb22,0,0,50
185,fb23,1,1,50
185,fb24,2,1,50
185,fb25,2,1,50
185,fb26,3,1,50
185,fb27,1,1,50
185,fb28,0,0,50
185,fb29,2,1,50
185,fb30,2,1,50
185,fb31,3,1,50
185,fb32,1,1,50
185,fb33,1,1,50
185,fb34,1,1,50
185,fb35,1,1,50
185,fb36,1,1,50
185,fb37,1,1,50
185,fb38,1,1,50
185,fb39,1,1,50
185,fb40,1,1,50
185,fb41,1,1,50
185,fb42,2,1,50
185,fb43,1,1,50
185,fb44,1,1,50
185,fb45,1,1,50
185,fb46,0,0,50
185,fb47,1,1,50
185,fb48,1,1,50
185,fb49,1,1,50
190,fb0,1,1,50
190,fb1,1,1,50
190,fb2,1,1,50
190,fb3,1,1,50
190,fb4,1,1,50
190,fb5,1,1,50
190,fb6,3,1,50
190,fb7,2,1,50
190,fb8,1,1,50
190,fb9,3,1,50
190,fb10,0,0,50
190,fb11,1,1,50
190,fb12,1,1,50
190,fb13,2,1,50
190,fb14,2,1,50
190,fb15,2,1,50
190,fb16,1,1,50
190,fb17,2,1,50
190,fb18,1,1,50
190,fb19,1,1,50
190,fb20,1,1,50
190,fb21,1,1,50
190,fb22,0,0,50
190,fb23,1,1,50
190,fb24,2,1,50
190,fb25,2,1,50
190,fb26,3,1,50
190,fb27,1,1,50
190,fb28,0,0,50
190,fb29,2,1,50
190,fb30,2,1,50
190,fb31,3,1,50
190,fb32,1,1,50
190,fb33,1,1,50
190,fb34,1,1,50
190,fb35,1,1,50
190,fb36,1,1,50
190,fb37,1,1,50
190,fb38,1,1,50
190,fb39,1,1,50
190,fb40,1,1,50
190,fb41,1,1,50
190,fb42,2,1,50
190,fb43,1,1,50
190,fb44,1,1,50
190,fb45,1,1,50
190,fb46,0,0,50
190,fb47,1,1,50
190,fb48,1,1,50
190,fb49,1,1,50
195,fb0,1,1,50
195,fb1,1,1,50
195,fb2,1,1,50
195,fb3,1,1,50
195,fb4,1,1,50
195,fb5,1,1,50
195,fb6,3,1,50
195,fb7,2,1,50
195,fb8,1,1,50
195,fb9,3,1,50
195,fb10,0,0,50
195,fb11,1,1,50
195,fb12,1,1,50
195,fb13,2,1,50
195,fb14,2,1,50
195,fb15,2,1,50
195,fb16,1,1,50
195,fb17,2,1,50
195,fb18,1,1,50
195,fb19,1,1,50
195,fb20,1,0,50
195,fb21,1,1,50
195,fb22,0,0,50
195,fb23,1,1,50
195,fb24,2,1,50
195,fb25,2,1,50
195,fb26,3,1,50
195,fb27,1,1,50
195,fb28,0,0,50
195,fb29,2,1,50
195,fb30,2,1,50
195,fb31,3,1,50
195,fb32,1,1,50
195,fb33,1,1,50
195,fb34,1,1,50
195,fb35,1,1,50
195,fb36,1,1,50
195,fb37,1,1,50
195,fb38,1,1,50
195,fb39,1,1,50
195,fb40,1,1,50
195,fb41,1,1,50
195,fb42,2,1,50
195,fb43,1,1,50
195,fb44,1,1,50
195,fb45,1,1,50
195,fb46,0,0,50
195,fb47,1,0,50
195,fb48,1,1,50
195,fb49,1,1,50
200,fb0,1,1,50
200,fb1,1,1,50
200,fb2,1,1,50
200,fb3,1,1,50
200,fb4,1,1,50
200,fb5,1,1,50
200,fb6,3,1,50
200,fb7,2,1,50
200,fb8,1,1,50
200,fb9,3,1,50
200,fb10,0,0,50
200,fb11,1,1,50
200,fb12,1,0,50
200,fb13,2,1,50
200,fb14,2,1,50
200,fb15,2,1,50
200,fb16,1,1,50
200,fb17,2,1,50
200,fb18,1,1,50
200,fb19,1,1,50
200,fb20,1,1,50
200,fb21,1,1,50
200,fb22,0,0,50
200,fb23,1,1,50
200,fb24,2,1,50
200,fb25,2,1,50
200,fb26,3,1,50
200,fb27,1,1,50
200,fb28,0,0,50
200,fb29,2,1,50
200,fb30,2,1,50
200,fb31,3,1,50
200,fb32,1,1,50
200,fb33,1,1,50
200,fb34,1,1,50
200,fb35,1,1,50
200,fb36,1,1,50
200,fb37,1,1,50
200,fb38,1,1,50
200,fb39,1,1,50
200,fb40,1,1,50
200,fb41,1,1,50
200,fb42,2,1,50
200,fb43,1,1,50
200,fb44,1,1,50
200,fb45,1,1,50
200,fb46,0,0,50
200,fb47,1,1,50
200,fb48,1,1,50
200,fb49,1,1,50
205,fb0,1,1,50
205,fb1,1,1,50
205,fb2,1,1,50
205,fb3,1,1,50
205,fb4,1,1,50
205,fb5,1,1,50
205,fb6,3,1,50
205,fb7,2,1,50
205,fb8,1,1,50
205,fb9,3,1,50
205,fb10,0,0,50
205,fb11,1,1,50
205,fb12,1,1,50
205,fb13,2,1,50
205,fb14,2,1,50
205,fb15,2,1,50
205,fb16,1,1,50
205,fb17,2,1,50
205,fb18,1,1,50
205,fb19,1,1,50
205,fb20,1,1,50
205,fb21,1,1,50
205,fb22,0,0,50
205,fb23,1,1,50
205,fb24,2,1,50
205,fb25,2,1,50
205,fb26,3,1,50
205,fb27,1,1,50
205,fb28,0,0,50
205,fb29,2,1,50
205,fb30,2,1,50
205,fb31,3,1,50
205,fb32,1,1,50
205,fb33,1,1,50
205,fb34,1,1,50
205,fb35,1,1,50
205,fb36,1,1,50
205,fb37,1,1,50
205,fb38,1,1,50
205,fb39,1,1,50
205,fb40,1,1,50
205,fb41,1,1,50
205,fb42,2,1,50
205,fb43,1,1,50
205,fb44,1,1,50
205,fb45,1,1,50
205,fb46,0,0,50
205,fb47,1,1,50
205,fb48,1,1,50
205,fb49,1,1,50
210,fb0,1,1,50
210,fb1,1,1,50
210,fb2,1,1,50
210,fb3,1,1,50
210,fb4,1,1,50
210,fb5,1,1,50
210,fb6,3,1,50
210,fb7,2,1,50
210,fb8,1,1,50
210,fb9,3,1,50
210,fb10,0,0,50
210,fb11,1,0,50
210,fb12,1,1,50
210,fb13,2,1,50
210,fb14,2,1,50
210,fb15,2,1,50
210,fb16,1,1,50
210,fb17,2,1,50
210,fb18,1,1,50
210,fb19,1,1,50
210,fb20,1,1,50
210,fb21,1,1,50
210,fb22,0,0,50
210,fb23,1,1,50
210,fb24,2,1,50
210,fb25,2,1,50
210,fb26,3,1,50
210,fb27,1,1,50
210,fb28,0,0,50
210,fb29,2,1,50
210,fb30,2,1,50
210,fb31,3,1,50
210,fb32,1,1,50
210,fb33,1,1,50
210,fb34,1,1,50
210,fb35,1,1,50
210,fb36,1,1,50
210,fb37,1,1,50
210,fb38,1,1,50
210,fb39,1,1,50
210,fb40,1,1,50
210,fb41,1,1,50
210,fb42,2,1,50
210,fb43,1,1,50
210,fb44,1,1,50
210,fb45,1,1,50
210,fb46,0,0,50
210,fb47,1,1,50
210,fb48,1,1,50
210,fb49,1,1,50
215,fb0,1,1,50
215,fb1,1,1,50
215,fb2,1,1,50
215,fb3,1,1,50
215,fb4,1,1,50
215,fb5,1,1,50
215,fb6,3,1,50
215,fb7,3,1,50
215,fb8,1,1,50
215,fb9,3,1,50
215,fb10,0,0,50
215,fb11,1,1,50
215,fb12,1,1,50
215,fb13,2,1,50
215,fb14,2,1,50
215,fb15,2,1,50
215,fb16,1,1,50
215,fb17,2,1,50
215,fb18,1,1,50
215,fb19,1,1,50
215,fb20,1,1,50
215,fb21,1,1,50
215,fb22,0,0,50
215,fb23,1,1,50
215,fb24,2,1,50
215,fb25,2,1,50
215,fb26,3,1,50
215,fb27,1,1,50
215,fb28,0,0,50
215,fb29,2,1,50
215,fb30,2,1,50
215,fb31,3,1,50
215,fb32,1,1,50
215,fb33,1,1,50
215,fb34,1,1,50
215,fb35,1,1,50
215,fb36,1,1,50
215,fb37,1,1,50
215,fb38,1,1,50
215,fb39,1,1,50
215,fb40,1,1,50
215,fb41,1,1,50
215,fb42,2,1,50
215,fb43,1,1,50
215,fb44,1,1,50
215,fb45,1,1,50
215,fb46,1,1,50
215,fb47,1,1,50
215,fb48,1,1,50
215,fb49,1,1,50
220,fb0,1,1,50
220,fb1,1,1,50
220,fb2,1,1,50
220,fb3,1,1,50
220,fb4,1,1,50
220,fb5,1,1,50
220,fb6,3,1,50
220,fb7,3,1,50
220,fb8,1,1,50
220,fb9,3,1,50
220,fb10,0,0,50
220,fb11,1,1,50
220,fb12,1,1,50
220,fb13,2,0,50
220,fb14,2,1,50
220,fb15,2,1,50
220,fb16,1,1,50
220,fb17,2,1,50
220,fb18,1,1,50
220,fb19,1,1,50
220,fb20,1,1,50
220,fb21,1,1,50
220,fb22,0,0,50
220,fb23,1,1,50
220,fb24,2,1,50
220,fb25,2,1,50
220,fb26,3,1,50
220,fb27,1,1,50
220,fb28,0,0,50
220,fb29,2,1,50
220,fb30,2,1,50
220,fb31,3,1,50
220,fb32,1,1,50
220,fb33,1,1,50
220,fb34,1,1,50
220,fb35,1,1,50
220,fb36,1,1,50
220,fb37,1,1,50
220,fb38,1,1,50
220,fb39,1,1,50
220,fb40,1,1,50
220,fb41,1,1,50
220,fb42,2,1,50
220,fb43,1,1,50
220,fb44,1,1,50
220,fb45,1,1,50
220,fb46,1,1,50
220,fb47,1,1,50
220,fb48,1,1,50
220,fb49,1,0,50
225,fb0,1,1,50
225,fb1,1,1,50
225,fb2,1,1,50
225,fb3,1,1,50
225,fb4,1,1,50
225,fb5,1,1,50
225,fb6,3,1,50
225,fb7,3,1,50
225,fb8,1,1,50
225,fb9,3,1,50
225,fb10,0,0,50
225,fb11,1,1,50
225,fb12,1,1,50
225,fb13,2,1,50
225,fb14,2,1,50
225,fb15,2,1,50
225,fb16,1,1,50
225,fb17,2,1,50
225,fb18,1,1,50
225,fb19,1,1,50
225,fb20,1,1,50
225,fb21,1,1,50
225,fb22,0,0,50
225,fb23,1,1,50
225,fb24,2,1,50
225,fb25,2,1,50
225,fb26,3,1,50
225,fb27,1,1,50
225,fb28,0,0,50
225,fb29,2,1,50
225,fb30,2,1,50
225,fb31,3,1,50
225,fb32,1,1,50
225,fb33,1,1,50
225,fb34,1,1,50
225,fb35,1,1,50
225,fb36,1,1,50
225,fb37,1,1,50
225,fb38,1,1,50
225,fb39,1,1,50
225,fb40,1,1,50
225,fb41,1,1,50
225,fb42,2,1,50
225,fb43,1,1,50
225,fb44,1,1,50
225,fb45,1,1,50
225,fb46,1,1,50
225,fb47,1,1,50
225,fb48,1,1,50
225,fb49,1,1,50
230,fb0,1,1,50
230,fb1,1,1,50
230,fb2,1,1,50
230,fb3,1,1,50
230,fb4,1,1,50
230,fb5,1,1,50
230,fb6,3,1,50
230,fb7,3,1,50
230,fb8,1,1,50
230,fb9,3,0,50
230,fb10,0,0,50
230,fb11,1,1,50
230,fb12,1,1,50
230,fb13,2,1,50
230,fb14,2,1,50
230,fb15,2,1,50
230,fb16,1,1,50
230,fb17,2,1,50
230,fb18,1,1,50
230,fb19,1,1,50
230,fb20,1,1,50
230,fb21,1,1,50
230,fb22,0,0,50
230,fb23,1,1,50
230,fb24,2,1,50
230,fb25,2,1,50
230,fb26,3,0,50
230,fb27,1,1,50
230,fb28,0,0,50
230,fb29,2,1,50
230,fb30,2,1,50
230,fb31,3,1,50
230,fb32,1,1,50
230,fb33,1,1,50
230,fb34,1,1,50
230,fb35,1,1,50
230,fb36,1,1,50
230,fb37,1,1,50
230,fb38,1,1,50
230,fb39,1,1,50
230,fb40,1,1,50
230,fb41,1,1,50
230,fb42,2,1,50
230,fb43,1,1,50
230,fb44,1,1,50
230,fb45,1,1,50
230,fb46,1,1,50
230,fb47,1,1,50
230,fb48,1,1,50
230,fb49,1,1,50
235,fb0,1,1,50
235,fb1,1,1,50
235,fb2,1,1,50
235,fb3,1,1,50
235,fb4,1,1,50
235,fb5,1,1,50
235,fb6,3,1,50
235,fb7,3,1,50
235,fb8,1,1,50
235,fb9,3,1,50
235,fb10,0,0,50
235,fb11,1,1,50
235,fb12,1,1,50
235,fb13,2,1,50
235,fb14,2,1,50
235,fb15,2,1,50
235,fb16,1,1,50
235,fb17,2,1,50
235,fb18,1,1,50
235,fb19,1,1,50
235,fb20,1,1,50
235,fb21,1,1,50
235,fb22,0,0,50
235,fb23,1,1,50
235,fb24,2,1,50
235,fb25,2,1,50
