tick,robot_id,neighbor_count,stopped,swarm_size
1870,fb6,1,1,30
1870,fb7,1,1,30
1870,fb8,1,1,30
1870,fb9,3,1,30
1870,fb10,1,1,30
1870,fb11,1,1,30
1870,fb12,1,1,30
1870,fb13,2,1,30
1870,fb14,2,1,30
1870,fb15,1,1,30
1870,fb16,1,1,30
1870,fb17,3,1,30
1870,fb18,1,0,30
1870,fb19,1,1,30
1870,fb20,1,1,30
1870,fb21,1,1,30
1870,fb22,2,1,30
1870,fb23,1,1,30
1870,fb24,2,1,30
1870,fb25,1,0,30
1870,fb26,2,1,30
1870,fb27,1,1,30
1870,fb28,1,1,30
1870,fb29,2,1,30
1875,fb0,1,1,30
1875,fb1,2,1,30
1875,fb2,2,1,30
1875,fb3,1,1,30
1875,fb4,1,1,30
1875,fb5,1,1,30
1875,fb6,1,1,30
1875,fb7,1,1,30
1875,fb8,1,0,30
1875,fb9,3,1,30
1875,fb10,1,1,30
1875,fb11,1,1,30
1875,fb12,1,1,30
1875,fb13,2,1,30
1875,fb14,2,1,30
1875,fb15,1,1,30
1875,fb16,1,1,30
1875,fb17,3,1,30
1875,fb18,1,1,30
1875,fb19,1,1,30
1875,fb20,1,1,30
1875,fb21,1,1,30
1875,fb22,2,1,30
1875,fb23,1,1,30
1875,fb24,2,1,30
1875,fb25,1,1,30
1875,fb26,2,1,30
1875,fb27,1,1,30
1875,fb28,1,1,30
1875,fb29,2,1,30
1880,fb0,1,1,30
1880,fb1,2,1,30
1880,fb2,2,1,30
1880,fb3,1,1,30
1880,fb4,1,1,30
1880,fb5,1,1,30
1880,fb6,1,1,30
1880,fb7,1,1,30
1880,fb8,1,1,30
1880,fb9,3,1,30
1880,fb10,1,1,30
1880,fb11,1,1,30
1880,fb12,1,1,30
1880,fb13,2,1,30
1880,fb14,2,1,30
1880,fb15,1,1,30
1880,fb16,1,1,30
1880,fb17,3,1,30
1880,fb18,1,1,30
1880,fb19,1,1,30
1880,fb20,1,1,30
1880,fb21,1,1,30
1880,fb22,2,1,30
1880,fb23,1,1,30
1880,fb24,2,1,30
1880,fb25,1,1,30
1880,fb26,2,1,30
1880,fb27,1,1,30
1880,fb28,1,1,30
1880,fb29,2,1,30
1885,fb0,1,1,30
1885,fb1,2,1,30
1885,fb2,2,1,30
1885,fb3,1,1,30
1885,fb4,1,1,30
1885,fb5,1,1,30
1885,fb6,1,1,30
1885,fb7,1,1,30
1885,fb8,1,1,30
1885,fb9,3,1,30
1885,fb10,1,1,30
1885,fb11,1,1,30
1885,fb12,1,1,30
1885,fb13,2,1,30
1885,fb14,2,1,30
1885,fb15,1,1,30
1885,fb16,1,1,30
1885,fb17,3,1,30
1885,fb18,1,1,30
1885,fb19,1,1,30
1885,fb20,1,1,30
1885,fb21,1,1,30
1885,fb22,2,1,30
1885,fb23,1,1,30
1885,fb24,2,1,30
1885,fb25,1,1,30
1885,fb26,2,1,30
1885,fb27,1,1,30
1885,fb28,1,1,30
1885,fb29,2,1,30
1890,fb0,1,1,30
1890,fb1,2,1,30
1890,fb2,2,1,30
1890,fb3,1,1,30
1890,fb4,1,1,30
1890,fb5,1,1,30
1890,fb6,1,1,30
1890,fb7,1,1,30
1890,fb8,1,1,30
1890,fb9,3,1,30
1890,fb10,1,1,30
1890,fb11,1,1,30
1890,fb12,1,1,30
1890,fb13,2,1,30
1890,fb14,2,1,30
1890,fb15,1,1,30
1890,fb16,1,1,30
1890,fb17,3,1,30
1890,fb18,1,1,30
1890,fb19,1,1,30
1890,fb20,1,1,30
1890,fb21,1,1,30
1890,fb22,2,1,30
1890,fb23,1,1,30
1890,fb24,2,1,30
1890,fb25,1,1,30
1890,fb26,2,1,30
1890,fb27,1,1,30
1890,fb28,1,1,30
1890,fb29,2,1,30
1895,fb0,1,1,30
1895,fb1,2,1,30
1895,fb2,2,1,30
1895,fb3,1,1,30
1895,fb4,1,1,30
1895,fb5,1,1,30
1895,fb6,1,1,30
1895,fb7,1,1,30
1895,fb8,1,1,30
1895,fb9,3,1,30
1895,fb10,1,1,30
1895,fb11,1,1,30
1895,fb12,1,1,30
1895,fb13,2,1,30
1895,fb14,2,1,30
1895,fb15,1,1,30
1895,fb16,1,1,30
1895,fb17,3,1,30
1895,fb18,1,1,30
1895,fb19,1,1,30
1895,fb20,1,1,30
1895,fb21,1,1,30
1895,fb22,2,1,30
1895,fb23,1,1,30
1895,fb24,2,1,30
1895,fb25,1,1,30
1895,fb26,2,1,30
1895,fb27,1,1,30
1895,fb28,1,1,30
1895,fb29,2,1,30
1900,fb0,1,1,30
1900,fb1,2,1,30
1900,fb2,2,1,30
1900,fb3,1,1,30
1900,fb4,1,1,30
1900,fb5,1,1,30
1900,fb6,1,1,30
1900,fb7,1,1,30
1900,fb8,1,1,30
1900,fb9,3,1,30
1900,fb10,1,1,30
1900,fb11,1,1,30
1900,fb12,1,1,30
1900,fb13,2,1,30
1900,fb14,2,1,30
1900,fb15,1,1,30
1900,fb16,1,1,30
1900,fb17,3,1,30
1900,fb18,1,1,30
1900,fb19,1,1,30
1900,fb20,1,1,30
1900,fb21,1,1,30
1900,fb22,2,1,30
1900,fb23,1,1,30
1900,fb24,2,1,30
1900,fb25,1,1,30
1900,fb26,2,1,30
1900,fb27,1,1,30
1900,fb28,1,1,30
1900,fb29,2,1,30
1905,fb0,1,1,30
1905,fb1,2,1,30
1905,fb2,2,1,30
1905,fb3,1,1,30
1905,fb4,1,1,30
1905,fb5,1,1,30
1905,fb6,1,1,30
1905,fb7,1,1,30
1905,fb8,1,1,30
1905,fb9,3,1,30
1905,fb10,1,1,30
1905,fb11,1,1,30
1905,fb12,1,1,30
1905,fb13,2,1,30
1905,fb14,2,1,30
1905,fb15,1,1,30
1905,fb16,1,1,30
1905,fb17,3,1,30
1905,fb18,1,1,30
1905,fb19,1,1,30
1905,fb20,1,1,30
1905,fb21,1,1,30
1905,fb22,2,1,30
1905,fb23,1,1,30
1905,fb24,2,1,30
1905,fb25,1,1,30
1905,fb26,2,1,30
1905,fb27,1,1,30
1905,fb28,1,1,30
1905,fb29,2,1,30
1910,fb0,1,1,30
1910,fb1,2,1,30
1910,fb2,2,1,30
1910,fb3,1,1,30
1910,fb4,1,1,30
1910,fb5,1,1,30
1910,fb6,1,1,30
1910,fb7,1,1,30
1910,fb8,1,1,30
1910,fb9,3,1,30
1910,fb10,1,1,30
1910,fb11,1,1,30
1910,fb12,1,1,30
1910,fb13,2,1,30
1910,fb14,2,1,30
1910,fb15,1,1,30
1910,fb16,1,1,30
1910,fb17,3,1,30
1910,fb18,1,1,30
1910,fb19,1,1,30
1910,fb20,1,1,30
1910,fb21,1,1,30
1910,fb22,2,1,30
1910,fb23,1,1,30
1910,fb24,2,1,30
1910,fb25,1,1,30
1910,fb26,2,1,30
1910,fb27,1,1,30
1910,fb28,1,1,30
1910,fb29,2,1,30
1915,fb0,1,1,30
1915,fb1,2,1,30
1915,fb2,2,1,30
1915,fb3,1,1,30
1915,fb4,1,1,30
1915,fb5,1,1,30
1915,fb6,1,1,30
1915,fb7,1,1,30
1915,fb8,1,1,30
1915,fb9,3,1,30
1915,fb10,1,1,30
1915,fb11,1,0,30
1915,fb12,1,1,30
1915,fb13,2,1,30
1915,fb14,2,1,30
1915,fb15,1,1,30
1915,fb16,1,1,30
1915,fb17,3,1,30
1915,fb18,1,1,30
1915,fb19,1,1,30
1915,fb20,1,1,30
1915,fb21,1,1,30
1915,fb22,2,1,30
1915,fb23,1,1,30
1915,fb24,2,1,30
1915,fb25,1,1,30
1915,fb26,2,1,30
1915,fb27,1,1,30
1915,fb28,1,1,30
1915,fb29,2,1,30
1920,fb0,1,1,30
1920,fb1,2,1,30
1920,fb2,2,1,30
1920,fb3,1,1,30
1920,fb4,1,1,30
1920,fb5,1,1,30
1920,fb6,1,1,30
1920,fb7,1,1,30
1920,fb8,1,1,30
1920,fb9,3,1,30
1920,fb10,1,1,30
1920,fb11,1,1,30
1920,fb12,1,1,30
1920,fb13,2,1,30
1920,fb14,2,1,30
1920,fb15,1,1,30
1920,fb16,1,1,30
1920,fb17,3,1,30
1920,fb18,1,1,30
1920,fb19,1,1,30
1920,fb20,1,1,30
1920,fb21,1,1,30
1920,fb22,2,1,30
1920,fb23,1,1,30
1920,fb24,2,1,30
1920,fb25,1,1,30
1920,fb26,2,1,30
1920,fb27,1,1,30
1920,fb28,1,1,30
1920,fb29,2,1,30
1925,fb0,1,1,30
1925,fb1,2,1,30
1925,fb2,2,1,30
1925,fb3,1,1,30
1925,fb4,1,1,30
1925,fb5,1,1,30
1925,fb6,1,1,30
1925,fb7,1,1,30
1925,fb8,1,1,30
1925,fb9,3,1,30
1925,fb10,1,1,30
1925,fb11,1,1,30
1925,fb12,1,1,30
1925,fb13,2,1,30
1925,fb14,2,1,30
1925,fb15,1,1,30
1925,fb16,1,1,30
1925,fb17,3,1,30
1925,fb18,1,1,30
1925,fb19,1,1,30
1925,fb20,1,1,30
1925,fb21,1,1,30
1925,fb22,2,1,30
1925,fb23,1,1,30
1925,fb24,2,1,30
1925,fb25,1,1,30
1925,fb26,2,1,30
1925,fb27,1,1,30
1925,fb28,1,1,30
1925,fb29,2,1,30
1930,fb0,1,1,30
1930,fb1,2,1,30
1930,fb2,2,1,30
1930,fb3,1,1,30
1930,fb4,1,1,30
1930,fb5,1,1,30
1930,fb6,1,1,30
1930,fb7,1,1,30
1930,fb8,1,1,30
1930,fb9,3,1,30
1930,fb10,1,1,30
1930,fb11,1,1,30
1930,fb12,1,1,30
1930,fb13,2,1,30
1930,fb14,2,1,30
1930,fb15,1,1,30
1930,fb16,1,1,30
1930,fb17,3,1,30
1930,fb18,1,1,30
1930,fb19,1,1,30
1930,fb20,1,1,30
1930,fb21,1,1,30
1930,fb22,2,1,30
1930,fb23,1,1,30
1930,fb24,2,1,30
1930,fb25,1,1,30
1930,fb26,2,1,30
1930,fb27,1,1,30
1930,fb28,1,1,30
1930,fb29,2,1,30
1935,fb0,1,1,30
1935,fb1,2,1,30
1935,fb2,2,1,30
1935,fb3,1,1,30
1935,fb4,1,1,30
1935,fb5,1,1,30
1935,fb6,1,1,30
1935,fb7,1,1,30
1935,fb8,1,1,30
1935,fb9,3,0,30
1935,fb10,1,1,30
1935,fb11,1,1,30
1935,fb12,1,1,30
1935,fb13,2,1,30
1935,fb14,2,1,30
1935,fb15,1,1,30
1935,fb16,1,1,30
1935,fb17,3,1,30
1935,fb18,1,1,30
1935,fb19,1,1,30
1935,fb20,1,1,30
1935,fb21,1,1,30
1935,fb22,2,1,30
1935,fb23,1,1,30
1935,fb24,2,1,30
1935,fb25,1,1,30
1935,fb26,2,0,30
1935,fb27,1,1,30
1935,fb28,1,1,30
1935,fb29,2,1,30
1940,fb0,1,1,30
1940,fb1,2,1,30
1940,fb2,2,1,30
1940,fb3,1,1,30
1940,fb4,1,1,30
1940,fb5,1,1,30
1940,fb6,1,1,30
1940,fb7,1,1,30
1940,fb8,1,1,30
1940,fb9,3,1,30
1940,fb10,1,1,30
1940,fb11,1,1,30
1940,fb12,1,1,30
1940,fb13,2,0,30
1940,fb14,2,1,30
1940,fb15,1,1,30
1940,fb16,1,1,30
1940,fb17,3,1,30
1940,fb18,1,1,30
1940,fb19,1,1,30
1940,fb20,1,0,30
1940,fb21,1,1,30
1940,fb22,2,1,30
1940,fb23,1,1,30
1940,fb24,2,1,30
1940,fb25,1,1,30
1940,fb26,2,1,30
1940,fb27,1,1,30
1940,fb28,1,1,30
1940,fb29,2,1,30
1945,fb0,1,1,30
1945,fb1,2,1,30
1945,fb2,2,1,30
1945,fb3,1,1,30
1945,fb4,1,1,30
1945,fb5,1,0,30
1945,fb6,1,1,30
1945,fb7,1,1,30
1945,fb8,1,1,30
1945,fb9,3,1,30
1945,fb10,1,1,30
1945,fb11,1,1,30
1945,fb12,1,1,30
1945,fb13,2,1,30
1945,fb14,2,1,30
1945,fb15,1,1,30
1945,fb16,1,1,30
1945,fb17,3,1,30
1945,fb18,1,1,30
1945,fb19,1,1,30
1945,fb20,1,1,30
1945,fb21,1,1,30
1945,fb22,2,1,30
1945,fb23,1,1,30
1945,fb24,2,1,30
1945,fb25,1,1,30
1945,fb26,2,1,30
1945,fb27,1,1,30
1945,fb28,1,1,30
1945,fb29,2,1,30
1950,fb0,1,1,30
1950,fb1,2,1,30
1950,fb2,2,1,30
1950,fb3,1,1,30
1950,fb4,1,1,30
1950,fb5,1,1,30
1950,fb6,1,1,30
1950,fb7,1,1,30
1950,fb8,1,1,30
1950,fb9,3,1,30
1950,fb10,1,1,30
1950,fb11,1,1,30
1950,fb12,1,1,30
1950,fb13,2,1,30
1950,fb14,2,1,30
1950,fb15,1,1,30
1950,fb16,1,1,30
1950,fb17,3,1,30
1950,fb18,1,1,30
1950,fb19,1,1,30
1950,fb20,1,1,30
1950,fb21,1,1,30
1950,fb22,2,1,30
1950,fb23,1,1,30
1950,fb24,2,1,30
1950,fb25,1,1,30
1950,fb26,2,1,30
1950,fb27,1,1,30
1950,fb28,1,1,30
1950,fb29,2,1,30
1955,fb0,1,1,30
1955,fb1,2,1,30
1955,fb2,2,1,30
1955,fb3,1,1,30
1955,fb4,1,0,30
1955,fb5,1,1,30
1955,fb6,1,1,30
1955,fb7,1,1,30
1955,fb8,1,1,30
1955,fb9,3,1,30
1955,fb10,1,1,30
1955,fb11,1,1,30
1955,fb12,1,1,30
1955,fb13,2,1,30
1955,fb14,2,1,30
1955,fb15,1,1,30
1955,fb16,1,1,30
1955,fb17,3,1,30
1955,fb18,1,1,30
1955,fb19,1,1,30
1955,fb20,1,1,30
1955,fb21,1,1,30
1955,fb22,2,1,30
1955,fb23,1,1,30
1955,fb24,2,0,30
1955,fb25,1,1,30
1955,fb26,2,1,30
1955,fb27,1,1,30
1955,fb28,1,1,30
1955,fb29,2,1,30
1960,fb0,1,1,30
1960,fb1,2,1,30
1960,fb2,2,1,30
1960,fb3,1,1,30
1960,fb4,1,1,30
1960,fb5,1,1,30
1960,fb6,1,1,30
1960,fb7,1,1,30
1960,fb8,1,1,30
1960,fb9,3,1,30
1960,fb10,1,1,30
1960,fb11,1,1,30
1960,fb12,1,1,30
1960,fb13,2,1,30
1960,fb14,2,1,30
1960,fb15,1,1,30
1960,fb16,1,1,30
1960,fb17,3,1,30
1960,fb18,1,1,30
1960,fb19,1,1,30
1960,fb20,1,1,30
1960,fb21,1,1,30
1960,fb22,2,1,30
1960,fb23,1,1,30
1960,fb24,2,1,30
1960,fb25,1,1,30
1960,fb26,2,1,30
1960,fb27,1,0,30
1960,fb28,1,1,30
1960,fb29,2,1,30
1965,fb0,1,1,30
1965,fb1,2,1,30
1965,fb2,2,1,30
1965,fb3,1,1,30
1965,fb4,1,1,30
1965,fb5,1,1,30
1965,fb6,1,1,30
1965,fb7,1,1,30
1965,fb8,1,1,30
1965,fb9,3,1,30
1965,fb10,1,1,30
1965,fb11,1,1,30
1965,fb12,1,1,30
1965,fb13,2,1,30
1965,fb14,2,1,30
1965,fb15,1,1,30
1965,fb16,1,1,30
1965,fb17,3,1,30
1965,fb18,1,1,30
1965,fb19,1,1,30
1965,fb20,1,1,30
1965,fb21,1,1,30
1965,fb22,2,1,30
1965,fb23,1,1,30
1965,fb24,2,1,30
1965,fb25,1,1,30
1965,fb26,2,1,30
1965,fb27,1,1,30
1965,fb28,1,1,30
1965,fb29,2,1,30
1970,fb0,1,1,30
1970,fb1,2,1,30
1970,fb2,2,1,30
1970,fb3,1,1,30
1970,fb4,1,1,30
1970,fb5,1,1,30
1970,fb6,1,1,30
1970,fb7,1,1,30
1970,fb8,1,1,30
1970,fb9,3,1,30
1970,fb10,1,1,30
1970,fb11,1,1,30
1970,fb12,1,1,30
1970,fb13,2,1,30
1970,fb14,2,1,30
1970,fb15,1,1,30
1970,fb16,1,1,30
1970,fb17,3,1,30
1970,fb18,1,1,30
1970,fb19,1,1,30
1970,fb20,1,1,30
1970,fb21,1,1,30
1970,fb22,2,1,30
1970,fb23,1,1,30
1970,fb24,2,1,30
1970,fb25,1,1,30
1970,fb26,2,1,30
1970,fb27,1,1,30
1970,fb28,1,1,30
1970,fb29,2,1,30
1975,fb0,1,1,30
1975,fb1,2,1,30
1975,fb2,2,1,30
1975,fb3,1,1,30
1975,fb4,1,1,30
1975,fb5,1,1,30
1975,fb6,1,1,30
1975,fb7,1,1,30
1975,fb8,1,1,30
1975,fb9,3,1,30
1975,fb10,1,1,30
1975,fb11,1,1,30
1975,fb12,1,1,30
1975,fb13,2,1,30
1975,fb14,2,1,30
1975,fb15,1,1,30
1975,fb16,1,1,30
1975,fb17,3,1,30
1975,fb18,1,1,30
1975,fb19,1,1,30
1975,fb20,1,1,30
1975,fb21,1,1,30
1975,fb22,2,1,30
1975,fb23,1,1,30
1975,fb24,2,1,30
1975,fb25,1,1,30
1975,fb26,2,1,30
1975,fb27,1,1,30
1975,fb28,1,1,30
1975,fb29,2,1,30
1980,fb0,1,1,30
1980,fb1,2,1,30
1980,fb2,2,1,30
1980,fb3,1,1,30
1980,fb4,1,1,30
1980,fb5,1,1,30
1980,fb6,1,1,30
1980,fb7,1,1,30
1980,fb8,1,1,30
1980,fb9,3,1,30
1980,fb10,1,1,30
1980,fb11,1,1,30
1980,fb12,1,1,30
1980,fb13,2,1,30
1980,fb14,2,1,30
1980,fb15,1,0,30
1980,fb16,1,1,30
1980,fb17,3,1,30
1980,fb18,1,1,30
1980,fb19,1,0,30
1980,fb20,1,1,30
1980,fb21,1,1,30
1980,fb22,2,1,30
1980,fb23,1,1,30
1980,fb24,2,1,30
1980,fb25,1,1,30
1980,fb26,2,1,30
1980,fb27,1,1,30
1980,fb28,1,1,30
1980,fb29,2,1,30
1985,fb0,1,1,30
1985,fb1,2,1,30
1985,fb2,2,1,30
1985,fb3,1,1,30
1985,fb4,1,1,30
1985,fb5,1,1,30
1985,fb6,1,0,30
1985,fb7,1,0,30
1985,fb8,1,1,30
1985,fb9,3,1,30
1985,fb10,1,1,30
1985,fb11,1,1,30
1985,fb12,1,1,30
1985,fb13,2,1,30
1985,fb14,2,1,30
1985,fb15,1,1,30
1985,fb16,1,1,30
1985,fb17,3,1,30
1985,fb18,1,1,30
1985,fb19,1,1,30
1985,fb20,1,1,30
1985,fb21,1,1,30
1985,fb22,2,1,30
1985,fb23,1,1,30
1985,fb24,2,1,30
1985,fb25,1,1,30
1985,fb26,2,1,30
1985,fb27,1,1,30
1985,fb28,1,1,30
1985,fb29,2,1,30
1990,fb0,1,1,30
1990,fb1,2,1,30
1990,fb2,2,1,30
1990,fb3,1,0,30
1990,fb4,1,1,30
1990,fb5,1,1,30
1990,fb6,1,1,30
1990,fb7,1,1,30
1990,fb8,1,1,30
1990,fb9,3,1,30
1990,fb10,1,1,30
1990,fb11,1,1,30
1990,fb12,1,1,30
1990,fb13,2,1,30
1990,fb14,2,1,30
1990,fb15,1,1,30
1990,fb16,1,0,30
1990,fb17,3,1,30
1990,fb18,1,1,30
1990,fb19,1,1,30
1990,fb20,1,1,30
1990,fb21,1,0,30
1990,fb22,2,0,30
1990,fb23,1,1,30
1990,fb24,2,1,30
1990,fb25,1,1,30
1990,fb26,2,1,30
1990,fb27,1,1,30
1990,fb28,1,1,30
1990,fb29,2,1,30
1995,fb0,1,1,30
1995,fb1,2,1,30
1995,fb2,2,1,30
1995,fb3,1,1,30
1995,fb4,1,1,30
1995,fb5,1,1,30
1995,fb6,1,1,30
1995,fb7,1,1,30
1995,fb8,1,1,30
1995,fb9,3,1,30
1995,fb10,1,1,30
1995,fb11,1,1,30
1995,fb12,1,1,30
1995,fb13,2,1,30
1995,fb14,2,1,30
1995,fb15,1,1,30
1995,fb16,1,1,30
1995,fb17,3,1,30
1995,fb18,1,1,30
1995,fb19,1,1,30
1995,fb20,1,1,30
1995,fb21,1,1,30
1995,fb22,2,1,30
1995,fb23,1,1,30
1995,fb24,2,1,30
1995,fb25,1,1,30
1995,fb26,2,1,30
1995,fb27,1,1,30
1995,fb28,1,1,30
1995,fb29,2,1,30
2000,fb0,1,0,30
2000,fb1,2,1,30
2000,fb2,2,1,30
2000,fb3,1,1,30
2000,fb4,1,1,30
2000,fb5,1,1,30
2000,fb6,1,1,30
2000,fb7,1,1,30
2000,fb8,1,1,30
2000,fb9,3,1,30
2000,fb10,1,1,30
2000,fb11,1,1,30
2000,fb12,1,1,30
2000,fb13,2,1,30
2000,fb14,2,1,30
2000,fb15,1,1,30
2000,fb16,1,1,30
2000,fb17,3,1,30
2000,fb18,1,1,30
2000,fb19,1,1,30
2000,fb20,1,1,30
2000,fb21,1,1,30
2000,fb22,2,1,30
2000,fb23,1,0,30
2000,fb24,2,1,30
2000,fb25,1,1,30
2000,fb26,2,1,30
2000,fb27,1,1,30
2000,fb28,1,1,30
2000,fb29,2,1,30
2005,fb0,1,1,30
2005,fb1,2,1,30
2005,fb2,2,1,30
2005,fb3,1,1,30
2005,fb4,1,1,30
2005,fb5,1,1,30
2005,fb6,1,1,30
2005,fb7,1,1,30
2005,fb8,1,1,30
2005,fb9,3,1,30
2005,fb10,1,1,30
2005,fb11,1,1,30
2005,fb12,1,1,30
2005,fb13,2,1,30
2005,fb14,2,1,30
2005,fb15,1,1,30
2005,fb16,1,1,30
2005,fb17,3,1,30
2005,fb18,1,1,30
2005,fb19,1,1,30
2005,fb20,1,1,30
2005,fb21,1,1,30
2005,fb22,2,1,30
2005,fb23,1,1,30
2005,fb24,2,1,30
2005,fb25,1,1,30
2005,fb26,2,1,30
2005,fb27,1,1,30
2005,fb28,1,1,30
2005,fb29,2,1,30
2010,fb0,1,1,30
2010,fb1,2,1,30
2010,fb2,2,1,30
2010,fb3,1,1,30
2010,fb4,1,1,30
2010,fb5,1,1,30
2010,fb6,1,1,30
2010,fb7,1,1,30
2010,fb8,1,1,30
2010,fb9,3,1,30
2010,fb10,1,0,30
2010,fb11,1,1,30
2010,fb12,1,1,30
2010,fb13,2,1,30
2010,fb14,2,1,30
2010,fb15,1,1,30
2010,fb16,1,1,30
2010,fb17,3,1,30
2010,fb18,1,1,30
2010,fb19,1,1,30
2010,fb20,1,1,30
2010,fb21,1,1,30
2010,fb22,2,1,30
2010,fb23,1,1,30
2010,fb24,2,1,30
2010,fb25,1,1,30
2010,fb26,2,1,30
2010,fb27,1,1,30
2010,fb28,1,1,30
2010,fb29,2,1,30
2015,fb0,1,1,30
2015,fb1,2,0,30
2015,fb2,2,0,30
2015,fb3,1,1,30
2015,fb4,1,1,30
2015,fb5,1,1,30
2015,fb6,1,1,30
2015,fb7,1,1,30
2015,fb8,1,1,30
2015,fb9,3,1,30
2015,fb10,1,1,30
2015,fb11,1,1,30
2015,fb12,1,0,30
2015,fb13,2,1,30
2015,fb14,2,0,30
2015,fb15,1,1,30
2015,fb16,1,1,30
2015,fb17,3,0,30
2015,fb18,1,1,30
2015,fb19,1,1,30
2015,fb20,1,1,30
2015,fb21,1,1,30
2015,fb22,2,1,30
2015,fb23,1,1,30
2015,fb24,2,1,30
2015,fb25,1,1,30
2015,fb26,2,1,30
2015,fb27,1,1,30
2015,fb28,1,1,30
2015,fb29,2,0,30
2020,fb0,1,1,30
2020,fb1,2,1,30
2020,fb2,2,1,30
2020,fb3,1,1,30
2020,fb4,1,1,30
2020,fb5,1,1,30
2020,fb6,1,1,30
2020,fb7,1,1,30
2020,fb8,1,1,30
2020,fb9,3,1,30
2020,fb10,1,1,30
2020,fb11,1,1,30
2020,fb12,1,1,30
2020,fb13,2,1,30
2020,fb14,2,1,30
2020,fb15,1,1,30
2020,fb16,1,1,30
2020,fb17,3,1,30
2020,fb18,1,1,30
2020,fb19,1,1,30
2020,fb20,1,1,30
2020,fb21,1,1,30
2020,fb22,2,1,30
2020,fb23,1,1,30
2020,fb24,2,1,30
2020,fb25,1,1,30
2020,fb26,2,1,30
2020,fb27,1,1,30
2020,fb28,1,0,30
2020,fb29,2,1,30
2025,fb0,1,1,30
2025,fb1,2,1,30
2025,fb2,2,1,30
2025,fb3,1,1,30
2025,fb4,1,1,30
2025,fb5,1,1,30
2025,fb6,1,1,30
2025,fb7,1,1,30
2025,fb8,1,1,30
2025,fb9,3,1,30
2025,fb10,1,1,30
2025,fb11,1,1,30
2025,fb12,1,1,30
2025,fb13,2,1,30
2025,fb14,2,1,30
2025,fb15,1,1,30
2025,fb16,1,1,30
2025,fb17,3,1,30
2025,fb18,1,0,30
2025,fb19,1,1,30
2025,fb20,1,1,30
2025,fb21,1,1,30
2025,fb22,2,1,30
2025,fb23,1,1,30
2025,fb24,2,1,30
2025,fb25,1,0,30
2025,fb26,2,1,30
2025,fb27,1,1,30
2025,fb28,1,1,30
2025,fb29,2,1,30
2030,fb0,1,1,30
2030,fb1,2,1,30
2030,fb2,2,1,30
2030,fb3,1,1,30
2030,fb4,1,1,30
2030,fb5,1,1,30
2030,fb6,1,1,30
2030,fb7,1,1,30
2030,fb8,1,0,30
2030,fb9,3,1,30
2030,fb10,1,1,30
2030,fb11,1,1,30
2030,fb12,1,1,30
2030,fb13,2,1,30
2030,fb14,2,1,30
2030,fb15,1,1,30
2030,fb16,1,1,30
2030,fb17,3,1,30
2030,fb18,1,1,30
2030,fb19,1,1,30
2030,fb20,1,1,30
2030,fb21,1,1,30
2030,fb22,2,1,30
2030,fb23,1,1,30
2030,fb24,2,1,30
2030,fb25,1,1,30
2030,fb26,2,1,30
2030,fb27,1,1,30
2030,fb28,1,1,30
2030,fb29,2,1,30
2035,fb0,1,1,30
2035,fb1,2,1,30
2035,fb2,2,1,30
2035,fb3,1,1,30
2035,fb4,1,1,30
2035,fb5,1,1,30
2035,fb6,1,1,30
2035,fb7,1,1,30
2035,fb8,1,1,30
2035,fb9,3,1,30
2035,fb10,1,1,30
2035,fb11,1,1,30
2035,fb12,1,1,30
2035,fb13,2,1,30
2035,fb14,2,1,30
2035,fb15,1,1,30
2035,fb16,1,1,30
2035,fb17,3,1,30
2035,fb18,1,1,30
2035,fb19,1,1,30
2035,fb20,1,1,30
2035,fb21,1,1,30
2035,fb22,2,1,30
2035,fb23,1,1,30
2035,fb24,2,1,30
2035,fb25,1,1,30
2035,fb26,2,1,30
2035,fb27,1,1,30
2035,fb28,1,1,30
2035,fb29,2,1,30
2040,fb0,1,1,30
2040,fb1,2,1,30
2040,fb2,2,1,30
2040,fb3,1,1,30
2040,fb4,1,1,30
2040,fb5,1,1,30
2040,fb6,1,1,30
2040,fb7,1,1,30
2040,fb8,1,1,30
2040,fb9,3,1,30
2040,fb10,1,1,30
2040,fb11,1,1,30
2040,fb12,1,1,30
2040,fb13,2,1,30
2040,fb14,2,1,30
2040,fb15,1,1,30
2040,fb16,1,1,30
2040,fb17,3,1,30
2040,fb18,1,1,30
2040,fb19,1,1,30
2040,fb20,1,1,30
2040,fb21,1,1,30
2040,fb22,2,1,30
2040,fb23,1,1,30
2040,fb24,2,1,30
2040,fb25,1,1,30
2040,fb26,2,1,30
2040,fb27,1,1,30
2040,fb28,1,1,30
2040,fb29,2,1,30
2045,fb0,1,1,30
2045,fb1,2,1,30
2045,fb2,2,1,30
2045,fb3,1,1,30
2045,fb4,1,1,30
2045,fb5,1,1,30
2045,fb6,1,1,30
2045,fb7,1,1,30
2045,fb8,1,1,30
2045,fb9,3,1,30
2045,fb10,1,1,30
2045,fb11,1,1,30
2045,fb12,1,1,30
2045,fb13,2,1,30
2045,fb14,2,1,30
2045,fb15,1,1,30
2045,fb16,1,1,30
2045,fb17,3,1,30
2045,fb18,1,1,30
2045,fb19,1,1,30
2045,fb20,1,1,30
2045,fb21,1,1,30
2045,fb22,2,1,30
2045,fb23,1,1,30
2045,fb24,2,1,30
2045,fb25,1,1,30
2045,fb26,2,1,30
2045,fb27,1,1,30
2045,fb28,1,1,30
2045,fb29,2,1,30
2050,fb0,1,1,30
