tick,robot_id,neighbor_count,stopped,swarm_size
1780,fb12,1,1,20
1780,fb13,1,1,20
1780,fb14,2,1,20
1780,fb15,1,1,20
1780,fb16,1,1,20
1780,fb17,2,1,20
1780,fb18,1,1,20
1780,fb19,1,1,20
1785,fb0,2,1,20
1785,fb1,1,1,20
1785,fb2,2,1,20
1785,fb3,3,1,20
1785,fb4,1,1,20
1785,fb5,2,1,20
1785,fb6,1,1,20
1785,fb7,1,1,20
1785,fb8,1,1,20
1785,fb9,2,1,20
1785,fb10,1,1,20
1785,fb11,1,1,20
1785,fb12,1,1,20
1785,fb13,1,1,20
1785,fb14,2,1,20
1785,fb15,1,1,20
1785,fb16,1,1,20
1785,fb17,2,1,20
1785,fb18,1,1,20
1785,fb19,1,1,20
1790,fb0,2,1,20
1790,fb1,1,1,20
1790,fb2,2,1,20
1790,fb3,3,1,20
1790,fb4,1,1,20
1790,fb5,2,0,20
1790,fb6,1,1,20
1790,fb7,1,1,20
1790,fb8,1,1,20
1790,fb9,2,1,20
1790,fb10,1,1,20
1790,fb11,1,1,20
1790,fb12,1,1,20
1790,fb13,1,1,20
1790,fb14,2,1,20
1790,fb15,1,1,20
1790,fb16,1,1,20
1790,fb17,2,1,20
1790,fb18,1,1,20
1790,fb19,1,1,20
1795,fb0,2,1,20
1795,fb1,1,1,20
1795,fb2,2,1,20
1795,fb3,3,1,20
1795,fb4,1,1,20
1795,fb5,2,1,20
1795,fb6,1,1,20
1795,fb7,1,1,20
1795,fb8,1,1,20
1795,fb9,2,1,20
1795,fb10,1,1,20
1795,fb11,1,1,20
1795,fb12,1,1,20
1795,fb13,1,1,20
1795,fb14,2,1,20
1795,fb15,1,1,20
1795,fb16,1,1,20
1795,fb17,2,1,20
1795,fb18,1,1,20
1795,fb19,1,1,20
1800,fb0,2,1,20
1800,fb1,1,1,20
1800,fb2,2,1,20
1800,fb3,3,1,20
1800,fb4,1,0,20
1800,fb5,2,1,20
1800,fb6,1,1,20
1800,fb7,1,1,20
1800,fb8,1,1,20
1800,fb9,2,1,20
1800,fb10,1,1,20
1800,fb11,1,1,20
1800,fb12,1,1,20
1800,fb13,1,1,20
1800,fb14,2,1,20
1800,fb15,1,1,20
1800,fb16,1,1,20
1800,fb17,2,1,20
1800,fb18,1,1,20
1800,fb19,1,1,20
1805,fb0,2,1,20
1805,fb1,1,1,20
1805,fb2,2,1,20
1805,fb3,3,1,20
1805,fb4,1,1,20
1805,fb5,2,1,20
1805,fb6,1,1,20
1805,fb7,1,1,20
1805,fb8,1,1,20
1805,fb9,2,1,20
1805,fb10,1,1,20
1805,fb11,1,1,20
1805,fb12,1,1,20
1805,fb13,1,1,20
1805,fb14,2,1,20
1805,fb15,1,1,20
1805,fb16,1,1,20
1805,fb17,2,1,20
1805,fb18,1,1,20
1805,fb19,1,1,20
1810,fb0,2,1,20
1810,fb1,1,1,20
1810,fb2,2,1,20
1810,fb3,3,1,20
1810,fb4,1,1,20
1810,fb5,2,1,20
1810,fb6,1,1,20
1810,fb7,1,1,20
1810,fb8,1,1,20
1810,fb9,2,1,20
1810,fb10,1,0,20
1810,fb11,1,1,20
1810,fb12,1,1,20
1810,fb13,1,1,20
1810,fb14,2,1,20
1810,fb15,1,1,20
1810,fb16,1,1,20
1810,fb17,2,1,20
1810,fb18,1,1,20
1810,fb19,1,1,20
1815,fb0,2,1,20
1815,fb1,1,1,20
1815,fb2,2,1,20
1815,fb3,3,1,20
1815,fb4,1,1,20
1815,fb5,2,1,20
1815,fb6,1,1,20
1815,fb7,1,1,20
1815,fb8,1,1,20
1815,fb9,2,1,20
1815,fb10,1,1,20
1815,fb11,1,1,20
1815,fb12,1,1,20
1815,fb13,1,1,20
1815,fb14,2,1,20
1815,fb15,1,1,20
1815,fb16,1,1,20
1815,fb17,2,1,20
1815,fb18,1,1,20
1815,fb19,1,1,20
1820,fb0,2,1,20
1820,fb1,1,1,20
1820,fb2,2,1,20
1820,fb3,3,1,20
1820,fb4,1,1,20
1820,fb5,2,1,20
1820,fb6,1,1,20
1820,fb7,1,1,20
1820,fb8,1,1,20
1820,fb9,2,1,20
1820,fb10,1,1,20
1820,fb11,1,1,20
1820,fb12,1,1,20
1820,fb13,1,1,20
1820,fb14,2,1,20
1820,fb15,1,1,20
1820,fb16,1,1,20
1820,fb17,2,1,20
1820,fb18,1,1,20
1820,fb19,1,1,20
1825,fb0,2,1,20
1825,fb1,1,1,20
1825,fb2,2,1,20
1825,fb3,3,1,20
1825,fb4,1,1,20
1825,fb5,2,1,20
1825,fb6,1,1,20
1825,fb7,1,1,20
1825,fb8,1,1,20
1825,fb9,2,1,20
1825,fb10,1,1,20
1825,fb11,1,1,20
1825,fb12,1,1,20
1825,fb13,1,1,20
1825,fb14,2,1,20
1825,fb15,1,0,20
1825,fb16,1,1,20
1825,fb17,2,1,20
1825,fb18,1,1,20
1825,fb19,1,0,20
1830,fb0,2,1,20
1830,fb1,1,1,20
1830,fb2,2,1,20
1830,fb3,3,1,20
1830,fb4,1,1,20
1830,fb5,2,1,20
1830,fb6,1,0,20
1830,fb7,1,0,20
1830,fb8,1,1,20
1830,fb9,2,1,20
1830,fb10,1,1,20
1830,fb11,1,1,20
1830,fb12,1,1,20
1830,fb13,1,1,20
1830,fb14,2,1,20
1830,fb15,1,1,20
1830,fb16,1,1,20
1830,fb17,2,1,20
1830,fb18,1,1,20
1830,fb19,1,1,20
1835,fb0,2,1,20
1835,fb1,1,1,20
1835,fb2,2,1,20
1835,fb3,3,0,20
1835,fb4,1,1,20
1835,fb5,2,1,20
1835,fb6,1,1,20
1835,fb7,1,1,20
1835,fb8,1,1,20
1835,fb9,2,1,20
1835,fb10,1,1,20
1835,fb11,1,1,20
1835,fb12,1,1,20
1835,fb13,1,1,20
1835,fb14,2,1,20
1835,fb15,1,1,20
1835,fb16,1,0,20
1835,fb17,2,1,20
1835,fb18,1,1,20
1835,fb19,1,1,20
1840,fb0,2,1,20
1840,fb1,1,1,20
1840,fb2,2,1,20
1840,fb3,3,1,20
1840,fb4,1,1,20
1840,fb5,2,1,20
1840,fb6,1,1,20
1840,fb7,1,1,20
1840,fb8,1,1,20
1840,fb9,2,1,20
1840,fb10,1,1,20
1840,fb11,1,1,20
1840,fb12,1,1,20
1840,fb13,1,1,20
1840,fb14,2,1,20
1840,fb15,1,1,20
1840,fb16,1,1,20
1840,fb17,2,1,20
1840,fb18,1,1,20
1840,fb19,1,1,20
1845,fb0,2,0,20
1845,fb1,1,1,20
1845,fb2,2,1,20
1845,fb3,3,1,20
1845,fb4,1,1,20
1845,fb5,2,1,20
1845,fb6,1,1,20
1845,fb7,1,1,20
1845,fb8,1,1,20
1845,fb9,2,1,20
1845,fb10,1,1,20
1845,fb11,1,1,20
1845,fb12,1,1,20
1845,fb13,1,1,20
1845,fb14,2,1,20
1845,fb15,1,1,20
1845,fb16,1,1,20
1845,fb17,2,1,20
1845,fb18,1,1,20
1845,fb19,1,1,20
1850,fb0,2,1,20
1850,fb1,1,1,20
1850,fb2,2,1,20
1850,fb3,3,1,20
1850,fb4,1,1,20
1850,fb5,2,1,20
1850,fb6,1,1,20
1850,fb7,1,1,20
1850,fb8,1,1,20
1850,fb9,2,1,20
1850,fb10,1,1,20
1850,fb11,1,1,20
1850,fb12,1,1,20
1850,fb13,1,1,20
1850,fb14,2,1,20
1850,fb15,1,1,20
1850,fb16,1,1,20
1850,fb17,2,1,20
1850,fb18,1,1,20
1850,fb19,1,1,20
1855,fb0,2,1,20
1855,fb1,1,1,20
1855,fb2,2,1,20
1855,fb3,3,1,20
1855,fb4,1,1,20
1855,fb5,2,1,20
1855,fb6,1,1,20
1855,fb7,1,1,20
1855,fb8,1,1,20
1855,fb9,2,1,20
1855,fb10,1,1,20
1855,fb11,1,1,20
1855,fb12,1,1,20
1855,fb13,1,1,20
1855,fb14,2,1,20
1855,fb15,1,1,20
1855,fb16,1,1,20
1855,fb17,2,1,20
1855,fb18,1,1,20
1855,fb19,1,1,20
1860,fb0,2,1,20
1860,fb1,1,0,20
1860,fb2,2,0,20
1860,fb3,3,1,20
1860,fb4,1,1,20
1860,fb5,2,1,20
1860,fb6,1,1,20
1860,fb7,1,1,20
1860,fb8,1,1,20
1860,fb9,2,1,20
1860,fb10,1,1,20
1860,fb11,1,1,20
1860,fb12,1,1,20
1860,fb13,1,1,20
1860,fb14,2,0,20
1860,fb15,1,1,20
1860,fb16,1,1,20
1860,fb17,2,0,20
1860,fb18,1,0,20
1860,fb19,1,1,20
1865,fb0,2,1,20
1865,fb1,1,1,20
1865,fb2,2,1,20
1865,fb3,3,1,20
1865,fb4,1,1,20
1865,fb5,2,1,20
1865,fb6,1,1,20
1865,fb7,1,1,20
1865,fb8,1,1,20
1865,fb9,2,1,20
1865,fb10,1,1,20
1865,fb11,1,1,20
1865,fb12,1,1,20
1865,fb13,1,1,20
1865,fb14,2,1,20
1865,fb15,1,1,20
1865,fb16,1,1,20
1865,fb17,2,1,20
1865,fb18,1,1,20
1865,fb19,1,1,20
1870,fb0,2,1,20
1870,fb1,1,1,20
1870,fb2,2,1,20
1870,fb3,3,1,20
1870,fb4,1,1,20
1870,fb5,2,1,20
1870,fb6,1,1,20
1870,fb7,1,1,20
1870,fb8,1,1,20
1870,fb9,2,1,20
1870,fb10,1,1,20
1870,fb11,1,1,20
1870,fb12,1,1,20
1870,fb13,1,1,20
1870,fb14,2,1,20
1870,fb15,1,1,20
1870,fb16,1,1,20
1870,fb17,2,1,20
1870,fb18,1,1,20
1870,fb19,1,1,20
1875,fb0,2,1,20
1875,fb1,1,1,20
1875,fb2,2,1,20
1875,fb3,3,1,20
1875,fb4,1,1,20
1875,fb5,2,1,20
1875,fb6,1,1,20
1875,fb7,1,1,20
1875,fb8,1,1,20
1875,fb9,2,1,20
1875,fb10,1,1,20
1875,fb11,1,1,20
1875,fb12,1,1,20
1875,fb13,1,1,20
1875,fb14,2,1,20
1875,fb15,1,1,20
1875,fb16,1,1,20
1875,fb17,2,1,20
1875,fb18,1,1,20
1875,fb19,1,1,20
1880,fb0,2,1,20
1880,fb1,1,1,20
1880,fb2,2,1,20
1880,fb3,3,1,20
1880,fb4,1,1,20
1880,fb5,2,1,20
1880,fb6,1,1,20
1880,fb7,1,1,20
1880,fb8,1,1,20
1880,fb9,2,1,20
1880,fb10,1,1,20
1880,fb11,1,1,20
1880,fb12,1,1,20
1880,fb13,1,1,20
1880,fb14,2,1,20
1880,fb15,1,1,20
1880,fb16,1,1,20
1880,fb17,2,1,20
1880,fb18,1,1,20
1880,fb19,1,1,20
1885,fb0,2,1,20
1885,fb1,1,1,20
1885,fb2,2,1,20
1885,fb3,3,1,20
1885,fb4,1,1,20
1885,fb5,2,1,20
1885,fb6,1,1,20
1885,fb7,1,1,20
1885,fb8,1,1,20
1885,fb9,2,1,20
1885,fb10,1,1,20
1885,fb11,1,0,20
1885,fb12,1,1,20
1885,fb13,1,1,20
1885,fb14,2,1,20
1885,fb15,1,1,20
1885,fb16,1,1,20
1885,fb17,2,1,20
1885,fb18,1,1,20
1885,fb19,1,1,20
1890,fb0,2,1,20
1890,fb1,1,1,20
1890,fb2,2,1,20
1890,fb3,3,1,20
1890,fb4,1,1,20
1890,fb5,2,1,20
1890,fb6,1,1,20
1890,fb7,1,1,20
1890,fb8,1,1,20
1890,fb9,2,1,20
1890,fb10,1,1,20
1890,fb11,1,1,20
1890,fb12,1,1,20
1890,fb13,1,1,20
1890,fb14,2,1,20
1890,fb15,1,1,20
1890,fb16,1,1,20
1890,fb17,2,1,20
1890,fb18,1,1,20
1890,fb19,1,1,20
1895,fb0,2,1,20
1895,fb1,1,1,20
1895,fb2,2,1,20
1895,fb3,3,1,20
1895,fb4,1,1,20
1895,fb5,2,1,20
1895,fb6,1,1,20
1895,fb7,1,1,20
1895,fb8,1,1,20
1895,fb9,2,1,20
1895,fb10,1,1,20
1895,fb11,1,1,20
1895,fb12,1,1,20
1895,fb13,1,1,20
1895,fb14,2,1,20
1895,fb15,1,1,20
1895,fb16,1,1,20
1895,fb17,2,1,20
1895,fb18,1,1,20
1895,fb19,1,1,20
1900,fb0,2,1,20
1900,fb1,1,1,20
1900,fb2,2,1,20
1900,fb3,3,1,20
1900,fb4,1,1,20
1900,fb5,2,1,20
1900,fb6,1,1,20
1900,fb7,1,1,20
1900,fb8,1,1,20
1900,fb9,2,1,20
1900,fb10,1,1,20
1900,fb11,1,1,20
1900,fb12,1,1,20
1900,fb13,1,1,20
1900,fb14,2,1,20
1900,fb15,1,1,20
1900,fb16,1,1,20
1900,fb17,2,1,20
1900,fb18,1,1,20
1900,fb19,1,1,20
1905,fb0,2,1,20
1905,fb1,1,1,20
1905,fb2,2,1,20
1905,fb3,3,1,20
1905,fb4,1,1,20
1905,fb5,2,1,20
1905,fb6,1,1,20
1905,fb7,1,1,20
1905,fb8,1,1,20
1905,fb9,2,1,20
1905,fb10,1,1,20
1905,fb11,1,1,20
1905,fb12,1,1,20
1905,fb13,1,1,20
1905,fb14,2,1,20
1905,fb15,1,1,20
1905,fb16,1,1,20
1905,fb17,2,1,20
1905,fb18,1,1,20
1905,fb19,1,1,20
1910,fb0,2,1,20
1910,fb1,1,1,20
1910,fb2,2,1,20
1910,fb3,3,1,20
1910,fb4,1,1,20
1910,fb5,2,1,20
1910,fb6,1,1,20
1910,fb7,1,1,20
1910,fb8,1,0,20
1910,fb9,2,0,20
1910,fb10,1,1,20
1910,fb11,1,1,20
1910,fb12,1,1,20
1910,fb13,1,1,20
1910,fb14,2,1,20
1910,fb15,1,1,20
1910,fb16,1,1,20
1910,fb17,2,1,20
1910,fb18,1,1,20
1910,fb19,1,1,20
1915,fb0,2,1,20
1915,fb1,1,1,20
1915,fb2,2,1,20
1915,fb3,3,1,20
1915,fb4,1,1,20
1915,fb5,2,1,20
1915,fb6,1,1,20
1915,fb7,1,1,20
1915,fb8,1,1,20
1915,fb9,2,1,20
1915,fb10,1,1,20
1915,fb11,1,1,20
1915,fb12,1,0,20
1915,fb13,1,1,20
1915,fb14,2,1,20
1915,fb15,1,1,20
1915,fb16,1,1,20
1915,fb17,2,1,20
1915,fb18,1,1,20
1915,fb19,1,1,20
1920,fb0,2,1,20
1920,fb1,1,1,20
1920,fb2,2,1,20
1920,fb3,3,1,20
1920,fb4,1,1,20
1920,fb5,2,1,20
1920,fb6,1,1,20
1920,fb7,1,1,20
1920,fb8,1,1,20
1920,fb9,2,1,20
1920,fb10,1,1,20
1920,fb11,1,1,20
1920,fb12,1,1,20
1920,fb13,1,1,20
1920,fb14,2,1,20
1920,fb15,1,1,20
1920,fb16,1,1,20
1920,fb17,2,1,20
1920,fb18,1,1,20
1920,fb19,1,1,20
1925,fb0,2,1,20
1925,fb1,1,1,20
1925,fb2,2,1,20
1925,fb3,3,1,20
1925,fb4,1,1,20
1925,fb5,2,1,20
1925,fb6,1,1,20
1925,fb7,1,1,20
1925,fb8,1,1,20
1925,fb9,2,1,20
1925,fb10,1,1,20
1925,fb11,1,1,20
1925,fb12,1,1,20
1925,fb13,1,1,20
1925,fb14,2,1,20
1925,fb15,1,1,20
1925,fb16,1,1,20
1925,fb17,2,1,20
1925,fb18,1,1,20
1925,fb19,1,1,20
1930,fb0,2,1,20
1930,fb1,1,1,20
1930,fb2,2,1,20
1930,fb3,3,1,20
1930,fb4,1,1,20
1930,fb5,2,1,20
1930,fb6,1,1,20
1930,fb7,1,1,20
1930,fb8,1,1,20
1930,fb9,2,1,20
1930,fb10,1,1,20
1930,fb11,1,1,20
1930,fb12,1,1,20
1930,fb13,1,0,20
1930,fb14,2,1,20
1930,fb15,1,1,20
1930,fb16,1,1,20
1930,fb17,2,1,20
1930,fb18,1,1,20
1930,fb19,1,1,20
1935,fb0,2,1,20
1935,fb1,1,1,20
1935,fb2,2,1,20
1935,fb3,3,1,20
1935,fb4,1,1,20
1935,fb5,2,1,20
1935,fb6,1,1,20
1935,fb7,1,1,20
1935,fb8,1,1,20
1935,fb9,2,1,20
1935,fb10,1,1,20
1935,fb11,1,1,20
1935,fb12,1,1,20
1935,fb13,1,1,20
1935,fb14,2,1,20
1935,fb15,1,1,20
1935,fb16,1,1,20
1935,fb17,2,1,20
1935,fb18,1,1,20
1935,fb19,1,1,20
1940,fb0,2,1,20
1940,fb1,1,1,20
1940,fb2,2,1,20
1940,fb3,3,1,20
1940,fb4,1,1,20
1940,fb5,2,1,20
1940,fb6,1,1,20
1940,fb7,1,1,20
1940,fb8,1,1,20
1940,fb9,2,1,20
1940,fb10,1,1,20
1940,fb11,1,1,20
1940,fb12,1,1,20
1940,fb13,1,1,20
1940,fb14,2,1,20
1940,fb15,1,1,20
1940,fb16,1,1,20
1940,fb17,2,1,20
1940,fb18,1,1,20
1940,fb19,1,1,20
1945,fb0,2,1,20
1945,fb1,1,1,20
1945,fb2,2,1,20
1945,fb3,3,1,20
1945,fb4,1,1,20
1945,fb5,2,0,20
1945,fb6,1,1,20
1945,fb7,1,1,20
1945,fb8,1,1,20
1945,fb9,2,1,20
1945,fb10,1,1,20
1945,fb11,1,1,20
1945,fb12,1,1,20
1945,fb13,1,1,20
1945,fb14,2,1,20
1945,fb15,1,1,20
1945,fb16,1,1,20
1945,fb17,2,1,20
1945,fb18,1,1,20
1945,fb19,1,1,20
1950,fb0,2,1,20
1950,fb1,1,1,20
1950,fb2,2,1,20
1950,fb3,3,1,20
1950,fb4,1,1,20
1950,fb5,2,1,20
1950,fb6,1,1,20
1950,fb7,1,1,20
1950,fb8,1,1,20
1950,fb9,2,1,20
1950,fb10,1,1,20
1950,fb11,1,1,20
1950,fb12,1,1,20
1950,fb13,1,1,20
1950,fb14,2,1,20
1950,fb15,1,1,20
1950,fb16,1,1,20
1950,fb17,2,1,20
1950,fb18,1,1,20
1950,fb19,1,1,20
1955,fb0,2,1,20
1955,fb1,1,1,20
1955,fb2,2,1,20
1955,fb3,3,1,20
1955,fb4,1,0,20
1955,fb5,2,1,20
1955,fb6,1,1,20
1955,fb7,1,1,20
1955,fb8,1,1,20
1955,fb9,2,1,20
1955,fb10,1,1,20
1955,fb11,1,1,20
1955,fb12,1,1,20
1955,fb13,1,1,20
1955,fb14,2,1,20
1955,fb15,1,1,20
1955,fb16,1,1,20
1955,fb17,2,1,20
1955,fb18,1,1,20
1955,fb19,1,1,20
1960,fb0,2,1,20
1960,fb1,1,1,20
1960,fb2,2,1,20
1960,fb3,3,1,20
1960,fb4,1,1,20
1960,fb5,2,1,20
1960,fb6,1,1,20
1960,fb7,1,1,20
1960,fb8,1,1,20
1960,fb9,2,1,20
1960,fb10,1,1,20
1960,fb11,1,1,20
1960,fb12,1,1,20
1960,fb13,1,1,20
1960,fb14,2,1,20
1960,fb15,1,1,20
1960,fb16,1,1,20
1960,fb17,2,1,20
1960,fb18,1,1,20
1960,fb19,1,1,20
1965,fb0,2,1,20
1965,fb1,1,1,20
1965,fb2,2,1,20
1965,fb3,3,1,20
1965,fb4,1,1,20
1965,fb5,2,1,20
1965,fb6,1,1,20
1965,fb7,1,1,20
1965,fb8,1,1,20
1965,fb9,2,1,20
1965,fb10,1,0,20
1965,fb11,1,1,20
1965,fb12,1,1,20
1965,fb13,1,1,20
1965,fb14,2,1,20
1965,fb15,1,1,20
1965,fb16,1,1,20
1965,fb17,2,1,20
1965,fb18,1,1,20
1965,fb19,1,1,20
1970,fb0,2,1,20
1970,fb1,1,1,20
1970,fb2,2,1,20
1970,fb3,3,1,20
1970,fb4,1,1,20
1970,fb5,2,1,20
1970,fb6,1,1,20
1970,fb7,1,1,20
1970,fb8,1,1,20
1970,fb9,2,1,20
1970,fb10,1,1,20
1970,fb11,1,1,20
1970,fb12,1,1,20
1970,fb13,1,1,20
1970,fb14,2,1,20
1970,fb15,1,1,20
1970,fb16,1,1,20
1970,fb17,2,1,20
1970,fb18,1,1,20
1970,fb19,1,1,20
1975,fb0,2,1,20
1975,fb1,1,1,20
1975,fb2,2,1,20
1975,fb3,3,1,20
1975,fb4,1,1,20
1975,fb5,2,1,20
1975,fb6,1,1,20
1975,fb7,1,1,20
1975,fb8,1,1,20
1975,fb9,2,1,20
1975,fb10,1,1,20
1975,fb11,1,1,20
1975,fb12,1,1,20
1975,fb13,1,1,20
1975,fb14,2,1,20
1975,fb15,1,1,20
1975,fb16,1,1,20
1975,fb17,2,1,20
1975,fb18,1,1,20
1975,fb19,1,1,20
1980,fb0,2,1,20
1980,fb1,1,1,20
1980,fb2,2,1,20
1980,fb3,3,1,20
1980,fb4,1,1,20
1980,fb5,2,1,20
1980,fb6,1,1,20
1980,fb7,1,1,20
1980,fb8,1,1,20
1980,fb9,2,1,20
1980,fb10,1,1,20
1980,fb11,1,1,20
1980,fb12,1,1,20
1980,fb13,1,1,20
1980,fb14,2,1,20
1980,fb15,1,0,20
1980,fb16,1,1,20
1980,fb17,2,1,20
1980,fb18,1,1,20
1980,fb19,1,0,20
1985,fb0,2,1,20
1985,fb1,1,1,20
1985,fb2,2,1,20
1985,fb3,3,1,20
1985,fb4,1,1,20
1985,fb5,2,1,20
1985,fb6,1,0,20
1985,fb7,1,0,20
1985,fb8,1,1,20
1985,fb9,2,1,20
1985,fb10,1,1,20
1985,fb11,1,1,20
1985,fb12,1,1,20
1985,fb13,1,1,20
1985,fb14,2,1,20
1985,fb15,1,1,20
1985,fb16,1,1,20
1985,fb17,2,1,20
1985,fb18,1,1,20
1985,fb19,1,1,20
1990,fb0,2,1,20
1990,fb1,1,1,20
1990,fb2,2,1,20
1990,fb3,3,0,20
1990,fb4,1,1,20
1990,fb5,2,1,20
1990,fb6,1,1,20
1990,fb7,1,1,20
1990,fb8,1,1,20
1990,fb9,2,1,20
1990,fb10,1,1,20
1990,fb11,1,1,20
1990,fb12,1,1,20
1990,fb13,1,1,20
1990,fb14,2,1,20
1990,fb15,1,1,20
1990,fb16,1,0,20
1990,fb17,2,1,20
1990,fb18,1,1,20
1990,fb19,1,1,20
1995,fb0,2,1,20
1995,fb1,1,1,20
1995,fb2,2,1,20
1995,fb3,3,1,20
1995,fb4,1,1,20
1995,fb5,2,1,20
1995,fb6,1,1,20
1995,fb7,1,1,20
1995,fb8,1,1,20
1995,fb9,2,1,20
1995,fb10,1,1,20
1995,fb11,1,1,20
1995,fb12,1,1,20
1995,fb13,1,1,20
1995,fb14,2,1,20
1995,fb15,1,1,20
1995,fb16,1,1,20
1995,fb17,2,1,20
1995,fb18,1,1,20
1995,fb19,1,1,20
2000,fb0,2,0,20
2000,fb1,1,1,20
2000,fb2,2,1,20
2000,fb3,3,1,20
2000,fb4,1,1,20
2000,fb5,2,1,20
2000,fb6,1,1,20
2000,fb7,1,1,20
2000,fb8,1,1,20
2000,fb9,2,1,20
2000,fb10,1,1,20
2000,fb11,1,1,20
2000,fb12,1,1,20
2000,fb13,1,1,20
2000,fb14,2,1,20
2000,fb15,1,1,20
2000,fb16,1,1,20
2000,fb17,2,1,20
2000,fb18,1,1,20
2000,fb19,1,1,20
2005,fb0,2,1,20
2005,fb1,1,1,20
2005,fb2,2,1,20
2005,fb3,3,1,20
2005,fb4,1,1,20
2005,fb5,2,1,20
2005,fb6,1,1,20
2005,fb7,1,1,20
2005,fb8,1,1,20
2005,fb9,2,1,20
2005,fb10,1,1,20
2005,fb11,1,1,20
2005,fb12,1,1,20
2005,fb13,1,1,20
2005,fb14,2,1,20
2005,fb15,1,1,20
2005,fb16,1,1,20
2005,fb17,2,1,20
2005,fb18,1,1,20
2005,fb19,1,1,20
2010,fb0,2,1,20
2010,fb1,1,1,20
2010,fb2,2,1,20
2010,fb3,3,1,20
2010,fb4,1,1,20
2010,fb5,2,1,20
2010,fb6,1,1,20
2010,fb7,1,1,20
2010,fb8,1,1,20
2010,fb9,2,1,20
2010,fb10,1,1,20
2010,fb11,1,1,20
2010,fb12,1,1,20
2010,fb13,1,1,20
2010,fb14,2,1,20
2010,fb15,1,1,20
2010,fb16,1,1,20
2010,fb17,2,1,20
2010,fb18,1,1,20
2010,fb19,1,1,20
2015,fb0,2,1,20
2015,fb1,1,0,20
2015,fb2,2,0,20
2015,fb3,3,1,20
2015,fb4,1,1,20
2015,fb5,2,1,20
2015,fb6,1,1,20
2015,fb7,1,1,20
2015,fb8,1,1,20
2015,fb9,2,1,20
2015,fb10,1,1,20
2015,fb11,1,1,20
2015,fb12,1,1,20
2015,fb13,1,1,20
2015,fb14,2,0,20
2015,fb15,1,1,20
2015,fb16,1,1,20
2015,fb17,2,0,20
2015,fb18,1,0,20
2015,fb19,1,1,20
2020,fb0,2,1,20
2020,fb1,1,1,20
2020,fb2,2,1,20
2020,fb3,3,1,20
2020,fb4,1,1,20
2020,fb5,2,1,20
2020,fb6,1,1,20
2020,fb7,1,1,20
2020,fb8,1,1,20
2020,fb9,2,1,20
2020,fb10,1,1,20
2020,fb11,1,1,20
2020,fb12,1,1,20
2020,fb13,1,1,20
2020,fb14,2,1,20
2020,fb15,1,1,20
2020,fb16,1,1,20
2020,fb17,2,1,20
2020,fb18,1,1,20
2020,fb19,1,1,20
2025,fb0,2,1,20
2025,fb1,1,1,20
2025,fb2,2,1,20
2025,fb3,3,1,20
2025,fb4,1,1,20
2025,fb5,2,1,20
2025,fb6,1,1,20
2025,fb7,1,1,20
2025,fb8,1,1,20
2025,fb9,2,1,20
2025,fb10,1,1,20
2025,fb11,1,1,20
2025,fb12,1,1,20
2025,fb13,1,1,20
2025,fb14,2,1,20
2025,fb15,1,1,20
2025,fb16,1,1,20
2025,fb17,2,1,20
2025,fb18,1,1,20
2025,fb19,1,1,20
2030,fb0,2,1,20
2030,fb1,1,1,20
2030,fb2,2,1,20
2030,fb3,3,1,20
2030,fb4,1,1,20
2030,fb5,2,1,20
2030,fb6,1,1,20
2030,fb7,1,1,20
2030,fb8,1,1,20
2030,fb9,2,1,20
2030,fb10,1,1,20
2030,fb11,1,1,20
2030,fb12,1,1,20
2030,fb13,1,1,20
2030,fb14,2,1,20
2030,fb15,1,1,20
2030,fb16,1,1,20
2030,fb17,2,1,20
2030,fb18,1,1,20
2030,fb19,1,1,20
2035,fb0,2,1,20
2035,fb1,1,1,20
2035,fb2,2,1,20
2035,fb3,3,1,20
2035,fb4,1,1,20
2035,fb5,2,1,20
2035,fb6,1,1,20
2035,fb7,1,1,20
2035,fb8,1,1,20
2035,fb9,2,1,20
2035,fb10,1,1,20
2035,fb11,1,1,20
2035,fb12,1,1,20
2035,fb13,1,1,20
2035,fb14,2,1,20
2035,fb15,1,1,20
2035,fb16,1,1,20
2035,fb17,2,1,20
2035,fb18,1,1,20
2035,fb19,1,1,20
2040,fb0,2,1,20
2040,fb1,1,1,20
2040,fb2,2,1,20
2040,fb3,3,1,20
2040,fb4,1,1,20
2040,fb5,2,1,20
2040,fb6,1,1,20
2040,fb7,1,1,20
2040,fb8,1,1,20
2040,fb9,2,1,20
2040,fb10,1,1,20
2040,fb11,1,0,20
2040,fb12,1,1,20
2040,fb13,1,1,20
2040,fb14,2,1,20
2040,fb15,1,1,20
2040,fb16,1,1,20
2040,fb17,2,1,20
2040,fb18,1,1,20
2040,fb19,1,1,20
2045,fb0,2,1,20
2045,fb1,1,1,20
2045,fb2,2,1,20
2045,fb3,3,1,20
2045,fb4,1,1,20
2045,fb5,2,1,20
2045,fb6,1,1,20
2045,fb7,1,1,20
2045,fb8,1,1,20
2045,fb9,2,1,20
2045,fb10,1,1,20
2045,fb11,1,1,20
2045,fb12,1,1,20
2045,fb13,1,1,20
2045,fb14,2,1,20
2045,fb15,1,1,20
2045,fb16,1,1,20
2045,fb17,2,1,20
2045,fb18,1,1,20
2045,fb19,1,1,20
2050,fb0,2,1,20
2050,fb1,1,1,20
2050,fb2,2,1,20
2050,fb3,3,1,20
2050,fb4,1,1,20
2050,fb5,2,1,20
2050,fb6,1,1,20
